"player_stat_id_2440","player_injury_id_5036","1.0"
"player_stat_id_1769","player_injury_id_3173","1.0"
"player_stat_id_4456","player_injury_id_5635","1.0"
"player_stat_id_1658","player_injury_id_4443","1.0"
"player_stat_id_4319","player_injury_id_9226","1.0"
"player_stat_id_3132","player_injury_id_6620","1.0"
"player_stat_id_3683","player_injury_id_1753","1.0"
"player_stat_id_1334","player_injury_id_4426","1.0"
"player_stat_id_260","player_injury_id_8327","1.0"
"player_stat_id_2050","player_injury_id_906","1.0"
"player_stat_id_1891","player_injury_id_9068","1.0"
"player_stat_id_3683","player_injury_id_1754","1.0"
"player_stat_id_1483","player_injury_id_2598","1.0"
"player_stat_id_2440","player_injury_id_5037","1.0"
"player_stat_id_4456","player_injury_id_5636","1.0"
"player_stat_id_1769","player_injury_id_3174","1.0"
"player_stat_id_4319","player_injury_id_9225","1.0"
"player_stat_id_3132","player_injury_id_6621","1.0"
"player_stat_id_2536","player_injury_id_7230","1.0"
"player_stat_id_3683","player_injury_id_1752","1.0"
"player_stat_id_1658","player_injury_id_4442","1.0"
"player_stat_id_260","player_injury_id_8326","1.0"
"player_stat_id_2050","player_injury_id_905","1.0"
"player_stat_id_1891","player_injury_id_9067","1.0"
"player_stat_id_814","player_injury_id_5349","1.0"
"player_stat_id_1483","player_injury_id_2599","1.0"
"player_stat_id_2440","player_injury_id_5038","1.0"
"player_stat_id_1658","player_injury_id_4449","1.0"
"player_stat_id_510","player_injury_id_4319","0.75"
"player_stat_id_4189","player_injury_id_1448","1.0"
"player_stat_id_260","player_injury_id_8329","1.0"
"player_stat_id_814","player_injury_id_5348","1.0"
"player_stat_id_2050","player_injury_id_904","1.0"
"player_stat_id_3034","player_injury_id_1030","1.0"
"player_stat_id_849","player_injury_id_6459","1.0"
"player_stat_id_108","player_injury_id_5719","1.0"
"player_stat_id_4189","player_injury_id_1447","1.0"
"player_stat_id_1658","player_injury_id_4448","1.0"
"player_stat_id_260","player_injury_id_8328","1.0"
"player_stat_id_814","player_injury_id_5347","1.0"
"player_stat_id_2050","player_injury_id_902","1.0"
"player_stat_id_2050","player_injury_id_903","1.0"
"player_stat_id_510","player_injury_id_4318","0.75"
"player_stat_id_849","player_injury_id_6458","1.0"
"player_stat_id_1901","player_injury_id_729","1.0"
"player_stat_id_108","player_injury_id_5718","1.0"
"player_stat_id_1658","player_injury_id_4447","1.0"
"player_stat_id_2389","player_injury_id_2890","1.0"
"player_stat_id_814","player_injury_id_5346","1.0"
"player_stat_id_2050","player_injury_id_901","1.0"
"player_stat_id_498","player_injury_id_18","1.0"
"player_stat_id_510","player_injury_id_4317","0.75"
"player_stat_id_849","player_injury_id_6457","1.0"
"player_stat_id_1658","player_injury_id_4446","1.0"
"player_stat_id_849","player_injury_id_6456","1.0"
"player_stat_id_108","player_injury_id_5717","1.0"
"player_stat_id_4189","player_injury_id_1449","1.0"
"player_stat_id_2050","player_injury_id_900","1.0"
"player_stat_id_814","player_injury_id_5345","1.0"
"player_stat_id_1769","player_injury_id_3170","1.0"
"player_stat_id_498","player_injury_id_19","1.0"
"player_stat_id_510","player_injury_id_4316","0.75"
"player_stat_id_4189","player_injury_id_1444","1.0"
"player_stat_id_1334","player_injury_id_4420","1.0"
"player_stat_id_108","player_injury_id_5716","1.0"
"player_stat_id_849","player_injury_id_6455","1.0"
"player_stat_id_2389","player_injury_id_2892","1.0"
"player_stat_id_1901","player_injury_id_727","1.0"
"player_stat_id_814","player_injury_id_5344","1.0"
"player_stat_id_498","player_injury_id_16","1.0"
"player_stat_id_510","player_injury_id_4315","0.75"
"player_stat_id_2389","player_injury_id_2893","1.0"
"player_stat_id_4189","player_injury_id_1443","1.0"
"player_stat_id_849","player_injury_id_6454","1.0"
"player_stat_id_1334","player_injury_id_4421","1.0"
"player_stat_id_108","player_injury_id_5715","1.0"
"player_stat_id_2389","player_injury_id_2891","1.0"
"player_stat_id_814","player_injury_id_5343","1.0"
"player_stat_id_1901","player_injury_id_728","1.0"
"player_stat_id_4456","player_injury_id_5630","1.0"
"player_stat_id_510","player_injury_id_4314","0.75"
"player_stat_id_498","player_injury_id_17","1.0"
"player_stat_id_849","player_injury_id_6453","1.0"
"player_stat_id_108","player_injury_id_5714","1.0"
"player_stat_id_4189","player_injury_id_1446","1.0"
"player_stat_id_814","player_injury_id_5342","1.0"
"player_stat_id_1901","player_injury_id_725","1.0"
"player_stat_id_498","player_injury_id_14","1.0"
"player_stat_id_510","player_injury_id_4313","0.75"
"player_stat_id_4189","player_injury_id_1445","1.0"
"player_stat_id_849","player_injury_id_6452","1.0"
"player_stat_id_814","player_injury_id_5341","1.0"
"player_stat_id_1901","player_injury_id_726","1.0"
"player_stat_id_108","player_injury_id_5713","1.0"
"player_stat_id_498","player_injury_id_15","1.0"
"player_stat_id_108","player_injury_id_5724","1.0"
"player_stat_id_1452","player_injury_id_8165","1.0"
"player_stat_id_849","player_injury_id_6451","1.0"
"player_stat_id_814","player_injury_id_5340","1.0"
"player_stat_id_1901","player_injury_id_735","1.0"
"player_stat_id_554","player_injury_id_7057","1.0"
"player_stat_id_1891","player_injury_id_9070","1.0"
"player_stat_id_3034","player_injury_id_1038","1.0"
"player_stat_id_71","player_injury_id_7929","1.0"
"player_stat_id_849","player_injury_id_6450","1.0"
"player_stat_id_1452","player_injury_id_8164","1.0"
"player_stat_id_1901","player_injury_id_736","1.0"
"player_stat_id_108","player_injury_id_5723","1.0"
"player_stat_id_554","player_injury_id_7058","1.0"
"player_stat_id_3034","player_injury_id_1037","1.0"
"player_stat_id_71","player_injury_id_7927","1.0"
"player_stat_id_2771","player_injury_id_1010","1.0"
"player_stat_id_1452","player_injury_id_8167","1.0"
"player_stat_id_108","player_injury_id_5722","1.0"
"player_stat_id_1901","player_injury_id_733","1.0"
"player_stat_id_554","player_injury_id_7059","1.0"
"player_stat_id_3034","player_injury_id_1036","1.0"
"player_stat_id_71","player_injury_id_7928","1.0"
"player_stat_id_1452","player_injury_id_8166","1.0"
"player_stat_id_1901","player_injury_id_734","1.0"
"player_stat_id_108","player_injury_id_5721","1.0"
"player_stat_id_3034","player_injury_id_1035","1.0"
"player_stat_id_2771","player_injury_id_1012","1.0"
"player_stat_id_71","player_injury_id_7925","1.0"
"player_stat_id_226","player_injury_id_8108","1.0"
"player_stat_id_1452","player_injury_id_8169","1.0"
"player_stat_id_108","player_injury_id_5720","1.0"
"player_stat_id_1901","player_injury_id_730","1.0"
"player_stat_id_3034","player_injury_id_1034","1.0"
"player_stat_id_2837","player_injury_id_8260","1.0"
"player_stat_id_554","player_injury_id_7053","1.0"
"player_stat_id_71","player_injury_id_7926","1.0"
"player_stat_id_2771","player_injury_id_1011","1.0"
"player_stat_id_226","player_injury_id_8109","1.0"
"player_stat_id_1452","player_injury_id_8168","1.0"
"player_stat_id_4189","player_injury_id_1439","1.0"
"player_stat_id_2837","player_injury_id_8261","1.0"
"player_stat_id_1901","player_injury_id_732","1.0"
"player_stat_id_3034","player_injury_id_1033","1.0"
"player_stat_id_1901","player_injury_id_731","1.0"
"player_stat_id_554","player_injury_id_7054","1.0"
"player_stat_id_2771","player_injury_id_1014","1.0"
"player_stat_id_71","player_injury_id_7923","1.0"
"player_stat_id_4549","player_injury_id_5679","1.0"
"player_stat_id_3034","player_injury_id_1032","1.0"
"player_stat_id_554","player_injury_id_7055","1.0"
"player_stat_id_2771","player_injury_id_1013","1.0"
"player_stat_id_71","player_injury_id_7924","1.0"
"player_stat_id_3034","player_injury_id_1031","1.0"
"player_stat_id_554","player_injury_id_7056","1.0"
"player_stat_id_4319","player_injury_id_9220","1.0"
"player_stat_id_226","player_injury_id_8104","1.0"
"player_stat_id_4456","player_injury_id_5629","1.0"
"player_stat_id_4549","player_injury_id_5677","1.0"
"player_stat_id_1921","player_injury_id_2618","1.0"
"player_stat_id_2771","player_injury_id_1016","1.0"
"player_stat_id_3683","player_injury_id_1748","1.0"
"player_stat_id_554","player_injury_id_7050","1.0"
"player_stat_id_226","player_injury_id_8105","1.0"
"player_stat_id_4549","player_injury_id_5678","1.0"
"player_stat_id_1921","player_injury_id_2619","1.0"
"player_stat_id_2771","player_injury_id_1015","1.0"
"player_stat_id_3683","player_injury_id_1747","1.0"
"player_stat_id_2440","player_injury_id_5033","1.0"
"player_stat_id_4319","player_injury_id_9222","1.0"
"player_stat_id_1921","player_injury_id_2616","1.0"
"player_stat_id_226","player_injury_id_8106","1.0"
"player_stat_id_4456","player_injury_id_5627","1.0"
"player_stat_id_4549","player_injury_id_5675","1.0"
"player_stat_id_2771","player_injury_id_1018","1.0"
"player_stat_id_2837","player_injury_id_8262","1.0"
"player_stat_id_3683","player_injury_id_1746","1.0"
"player_stat_id_2536","player_injury_id_7233","1.0"
"player_stat_id_554","player_injury_id_7051","1.0"
"player_stat_id_4319","player_injury_id_9221","1.0"
"player_stat_id_1921","player_injury_id_2617","1.0"
"player_stat_id_2440","player_injury_id_5034","1.0"
"player_stat_id_4456","player_injury_id_5628","1.0"
"player_stat_id_226","player_injury_id_8107","1.0"
"player_stat_id_4549","player_injury_id_5676","1.0"
"player_stat_id_2771","player_injury_id_1017","1.0"
"player_stat_id_2837","player_injury_id_8263","1.0"
"player_stat_id_2536","player_injury_id_7234","1.0"
"player_stat_id_3683","player_injury_id_1745","1.0"
"player_stat_id_554","player_injury_id_7052","1.0"
"player_stat_id_226","player_injury_id_8100","1.0"
"player_stat_id_1452","player_injury_id_8161","1.0"
"player_stat_id_1769","player_injury_id_3179","1.0"
"player_stat_id_4549","player_injury_id_5673","1.0"
"player_stat_id_3132","player_injury_id_6618","1.0"
"player_stat_id_1483","player_injury_id_2592","1.0"
"player_stat_id_226","player_injury_id_8101","1.0"
"player_stat_id_1452","player_injury_id_8160","1.0"
"player_stat_id_2771","player_injury_id_1019","1.0"
"player_stat_id_4549","player_injury_id_5674","1.0"
"player_stat_id_1483","player_injury_id_2593","1.0"
"player_stat_id_3132","player_injury_id_6619","1.0"
"player_stat_id_4549","player_injury_id_5671","1.0"
"player_stat_id_1452","player_injury_id_8163","1.0"
"player_stat_id_226","player_injury_id_8102","1.0"
"player_stat_id_3132","player_injury_id_6616","1.0"
"player_stat_id_2125","player_injury_id_2623","1.0"
"player_stat_id_1483","player_injury_id_2590","1.0"
"player_stat_id_4549","player_injury_id_5672","1.0"
"player_stat_id_1452","player_injury_id_8162","1.0"
"player_stat_id_226","player_injury_id_8103","1.0"
"player_stat_id_3132","player_injury_id_6617","1.0"
"player_stat_id_1483","player_injury_id_2591","1.0"
"player_stat_id_3683","player_injury_id_1749","1.0"
"player_stat_id_3034","player_injury_id_1039","1.0"
"player_stat_id_4189","player_injury_id_1452","1.0"
"player_stat_id_546","player_injury_id_6991","1.0"
"player_stat_id_3683","player_injury_id_1763","1.0"
"player_stat_id_3132","player_injury_id_6614","1.0"
"player_stat_id_260","player_injury_id_8333","1.0"
"player_stat_id_2450","player_injury_id_2401","1.0"
"player_stat_id_3931","player_injury_id_337","1.0"
"player_stat_id_3683","player_injury_id_1764","1.0"
"player_stat_id_3880","player_injury_id_7587","0.75"
"player_stat_id_1796","player_injury_id_3246","1.0"
"player_stat_id_1349","player_injury_id_3567","1.0"
"player_stat_id_4189","player_injury_id_1451","1.0"
"player_stat_id_546","player_injury_id_6990","1.0"
"player_stat_id_4319","player_injury_id_9239","1.0"
"player_stat_id_260","player_injury_id_8332","1.0"
"player_stat_id_3683","player_injury_id_1762","1.0"
"player_stat_id_3132","player_injury_id_6615","1.0"
"player_stat_id_3931","player_injury_id_338","1.0"
"player_stat_id_2450","player_injury_id_2400","1.0"
"player_stat_id_1769","player_injury_id_3140","1.0"
"player_stat_id_3880","player_injury_id_7588","0.75"
"player_stat_id_4189","player_injury_id_1450","1.0"
"player_stat_id_1349","player_injury_id_3568","1.0"
"player_stat_id_1796","player_injury_id_3245","1.0"
"player_stat_id_226","player_injury_id_8110","1.0"
"player_stat_id_4189","player_injury_id_1454","1.0"
"player_stat_id_3683","player_injury_id_1761","1.0"
"player_stat_id_3132","player_injury_id_6612","1.0"
"player_stat_id_260","player_injury_id_8335","1.0"
"player_stat_id_2450","player_injury_id_2403","1.0"
"player_stat_id_546","player_injury_id_6993","1.0"
"player_stat_id_4528","player_injury_id_8078","1.0"
"player_stat_id_3931","player_injury_id_339","1.0"
"player_stat_id_1769","player_injury_id_3141","1.0"
"player_stat_id_3880","player_injury_id_7589","0.75"
"player_stat_id_1796","player_injury_id_3248","1.0"
"player_stat_id_1894","player_injury_id_9165","1.0"
"player_stat_id_1349","player_injury_id_3569","1.0"
"player_stat_id_226","player_injury_id_8111","1.0"
"player_stat_id_4189","player_injury_id_1453","1.0"
"player_stat_id_1769","player_injury_id_3142","1.0"
"player_stat_id_2970","player_injury_id_1189","1.0"
"player_stat_id_260","player_injury_id_8334","1.0"
"player_stat_id_3683","player_injury_id_1760","1.0"
"player_stat_id_546","player_injury_id_6992","1.0"
"player_stat_id_3132","player_injury_id_6613","1.0"
"player_stat_id_2450","player_injury_id_2402","1.0"
"player_stat_id_4528","player_injury_id_8079","1.0"
"player_stat_id_1894","player_injury_id_9166","1.0"
"player_stat_id_1796","player_injury_id_3247","1.0"
"player_stat_id_4456","player_injury_id_5625","1.0"
"player_stat_id_546","player_injury_id_6995","1.0"
"player_stat_id_4319","player_injury_id_9236","1.0"
"player_stat_id_3132","player_injury_id_6610","1.0"
"player_stat_id_260","player_injury_id_8337","1.0"
"player_stat_id_1796","player_injury_id_3242","1.0"
"player_stat_id_2470","player_injury_id_2644","1.0"
"player_stat_id_2389","player_injury_id_2865","1.0"
"player_stat_id_4456","player_injury_id_5626","1.0"
"player_stat_id_546","player_injury_id_6994","1.0"
"player_stat_id_4319","player_injury_id_9235","1.0"
"player_stat_id_3132","player_injury_id_6611","1.0"
"player_stat_id_260","player_injury_id_8336","1.0"
"player_stat_id_2470","player_injury_id_2645","1.0"
"player_stat_id_1796","player_injury_id_3241","1.0"
"player_stat_id_2389","player_injury_id_2864","1.0"
"player_stat_id_546","player_injury_id_6997","1.0"
"player_stat_id_4319","player_injury_id_9238","1.0"
"player_stat_id_260","player_injury_id_8339","1.0"
"player_stat_id_2470","player_injury_id_2646","1.0"
"player_stat_id_1796","player_injury_id_3244","1.0"
"player_stat_id_2389","player_injury_id_2867","1.0"
"player_stat_id_4456","player_injury_id_5624","1.0"
"player_stat_id_3145","player_injury_id_6730","1.0"
"player_stat_id_108","player_injury_id_5709","1.0"
"player_stat_id_546","player_injury_id_6996","1.0"
"player_stat_id_4319","player_injury_id_9237","1.0"
"player_stat_id_260","player_injury_id_8338","1.0"
"player_stat_id_2470","player_injury_id_2647","1.0"
"player_stat_id_2389","player_injury_id_2866","1.0"
"player_stat_id_1796","player_injury_id_3243","1.0"
"player_stat_id_546","player_injury_id_6999","1.0"
"player_stat_id_108","player_injury_id_5708","1.0"
"player_stat_id_4528","player_injury_id_8072","1.0"
"player_stat_id_1140","player_injury_id_6023","1.0"
"player_stat_id_2023","player_injury_id_846","1.0"
"player_stat_id_3034","player_injury_id_1066","1.0"
"player_stat_id_546","player_injury_id_6998","1.0"
"player_stat_id_4528","player_injury_id_8073","1.0"
"player_stat_id_108","player_injury_id_5707","1.0"
"player_stat_id_2050","player_injury_id_939","1.0"
"player_stat_id_1349","player_injury_id_3560","1.0"
"player_stat_id_1140","player_injury_id_6022","1.0"
"player_stat_id_2023","player_injury_id_845","1.0"
"player_stat_id_3034","player_injury_id_1065","1.0"
"player_stat_id_108","player_injury_id_5706","1.0"
"player_stat_id_3034","player_injury_id_1064","1.0"
"player_stat_id_1140","player_injury_id_6021","1.0"
"player_stat_id_1349","player_injury_id_3561","1.0"
"player_stat_id_2050","player_injury_id_938","1.0"
"player_stat_id_1891","player_injury_id_9162","1.0"
"player_stat_id_108","player_injury_id_5705","1.0"
"player_stat_id_4528","player_injury_id_8071","1.0"
"player_stat_id_3034","player_injury_id_1063","1.0"
"player_stat_id_1349","player_injury_id_3562","1.0"
"player_stat_id_2050","player_injury_id_937","1.0"
"player_stat_id_1140","player_injury_id_6020","1.0"
"player_stat_id_1891","player_injury_id_9161","1.0"
"player_stat_id_108","player_injury_id_5704","1.0"
"player_stat_id_4528","player_injury_id_8076","1.0"
"player_stat_id_4189","player_injury_id_1456","1.0"
"player_stat_id_121","player_injury_id_5820","1.0"
"player_stat_id_3790","player_injury_id_8884","1.0"
"player_stat_id_2050","player_injury_id_936","1.0"
"player_stat_id_3034","player_injury_id_1062","1.0"
"player_stat_id_1349","player_injury_id_3563","1.0"
"player_stat_id_1891","player_injury_id_9160","1.0"
"player_stat_id_4533","player_injury_id_8911","1.0"
"player_stat_id_1894","player_injury_id_9163","1.0"
"player_stat_id_4189","player_injury_id_1455","1.0"
"player_stat_id_3790","player_injury_id_8885","1.0"
"player_stat_id_4528","player_injury_id_8077","1.0"
"player_stat_id_108","player_injury_id_5703","1.0"
"player_stat_id_2050","player_injury_id_935","1.0"
"player_stat_id_1349","player_injury_id_3564","1.0"
"player_stat_id_3034","player_injury_id_1061","1.0"
"player_stat_id_1796","player_injury_id_3249","1.0"
"player_stat_id_4533","player_injury_id_8910","1.0"
"player_stat_id_1894","player_injury_id_9164","1.0"
"player_stat_id_4528","player_injury_id_8074","1.0"
"player_stat_id_121","player_injury_id_5822","1.0"
"player_stat_id_3790","player_injury_id_8882","1.0"
"player_stat_id_108","player_injury_id_5702","1.0"
"player_stat_id_2050","player_injury_id_933","1.0"
"player_stat_id_1349","player_injury_id_3565","1.0"
"player_stat_id_2050","player_injury_id_934","1.0"
"player_stat_id_3034","player_injury_id_1060","1.0"
"player_stat_id_121","player_injury_id_5821","1.0"
"player_stat_id_4528","player_injury_id_8075","1.0"
"player_stat_id_4189","player_injury_id_1457","1.0"
"player_stat_id_3790","player_injury_id_8883","1.0"
"player_stat_id_2050","player_injury_id_932","1.0"
"player_stat_id_108","player_injury_id_5701","1.0"
"player_stat_id_1349","player_injury_id_3566","1.0"
"player_stat_id_121","player_injury_id_5812","1.0"
"player_stat_id_108","player_injury_id_5712","1.0"
"player_stat_id_2050","player_injury_id_943","1.0"
"player_stat_id_3790","player_injury_id_8880","1.0"
"player_stat_id_1886","player_injury_id_5443","1.0"
"player_stat_id_2050","player_injury_id_944","1.0"
"player_stat_id_4533","player_injury_id_8903","1.0"
"player_stat_id_121","player_injury_id_5811","1.0"
"player_stat_id_2440","player_injury_id_5060","1.0"
"player_stat_id_2050","player_injury_id_942","1.0"
"player_stat_id_3790","player_injury_id_8881","1.0"
"player_stat_id_108","player_injury_id_5711","1.0"
"player_stat_id_1886","player_injury_id_5444","1.0"
"player_stat_id_4533","player_injury_id_8902","1.0"
"player_stat_id_2440","player_injury_id_5061","1.0"
"player_stat_id_121","player_injury_id_5814","1.0"
"player_stat_id_1901","player_injury_id_769","1.0"
"player_stat_id_1140","player_injury_id_6029","1.0"
"player_stat_id_108","player_injury_id_5710","1.0"
"player_stat_id_2050","player_injury_id_941","1.0"
"player_stat_id_1886","player_injury_id_5445","1.0"
"player_stat_id_4533","player_injury_id_8901","1.0"
"player_stat_id_2440","player_injury_id_5062","1.0"
"player_stat_id_121","player_injury_id_5813","1.0"
"player_stat_id_2050","player_injury_id_940","1.0"
"player_stat_id_1140","player_injury_id_6028","1.0"
"player_stat_id_1886","player_injury_id_5446","1.0"
"player_stat_id_4533","player_injury_id_8900","1.0"
"player_stat_id_4533","player_injury_id_8907","1.0"
"player_stat_id_2771","player_injury_id_1000","1.0"
"player_stat_id_4528","player_injury_id_8080","1.0"
"player_stat_id_4549","player_injury_id_5669","1.0"
"player_stat_id_1901","player_injury_id_767","1.0"
"player_stat_id_121","player_injury_id_5816","1.0"
"player_stat_id_1140","player_injury_id_6027","1.0"
"player_stat_id_4528","player_injury_id_8081","1.0"
"player_stat_id_1901","player_injury_id_768","1.0"
"player_stat_id_1140","player_injury_id_6026","1.0"
"player_stat_id_121","player_injury_id_5815","1.0"
"player_stat_id_3034","player_injury_id_1069","1.0"
"player_stat_id_4533","player_injury_id_8906","1.0"
"player_stat_id_1886","player_injury_id_5440","1.0"
"player_stat_id_2771","player_injury_id_1002","1.0"
"player_stat_id_121","player_injury_id_5818","1.0"
"player_stat_id_1140","player_injury_id_6025","1.0"
"player_stat_id_4549","player_injury_id_5667","1.0"
"player_stat_id_2910","player_injury_id_8801","0.8333333333333333"
"player_stat_id_2911","player_injury_id_8800","0.8333333333333333"
"player_stat_id_1901","player_injury_id_765","1.0"
"player_stat_id_1886","player_injury_id_5441","1.0"
"player_stat_id_3034","player_injury_id_1068","1.0"
"player_stat_id_4533","player_injury_id_8905","1.0"
"player_stat_id_2771","player_injury_id_1001","1.0"
"player_stat_id_2910","player_injury_id_8800","0.8333333333333333"
"player_stat_id_2911","player_injury_id_8801","0.8333333333333333"
"player_stat_id_1901","player_injury_id_766","1.0"
"player_stat_id_4549","player_injury_id_5668","1.0"
"player_stat_id_1140","player_injury_id_6024","1.0"
"player_stat_id_121","player_injury_id_5817","1.0"
"player_stat_id_1886","player_injury_id_5442","1.0"
"player_stat_id_3034","player_injury_id_1067","1.0"
"player_stat_id_4533","player_injury_id_8904","1.0"
"player_stat_id_2771","player_injury_id_1004","1.0"
"player_stat_id_4319","player_injury_id_9232","1.0"
"player_stat_id_1769","player_injury_id_3147","1.0"
"player_stat_id_226","player_injury_id_8116","1.0"
"player_stat_id_4549","player_injury_id_5665","1.0"
"player_stat_id_1901","player_injury_id_763","1.0"
"player_stat_id_2970","player_injury_id_1184","1.0"
"player_stat_id_3036","player_injury_id_4304","1.0"
"player_stat_id_2440","player_injury_id_5067","1.0"
"player_stat_id_2771","player_injury_id_1003","1.0"
"player_stat_id_4319","player_injury_id_9231","1.0"
"player_stat_id_226","player_injury_id_8117","1.0"
"player_stat_id_1769","player_injury_id_3148","1.0"
"player_stat_id_121","player_injury_id_5819","1.0"
"player_stat_id_1901","player_injury_id_764","1.0"
"player_stat_id_2970","player_injury_id_1183","1.0"
"player_stat_id_4549","player_injury_id_5666","1.0"
"player_stat_id_3683","player_injury_id_1759","1.0"
"player_stat_id_2440","player_injury_id_5068","1.0"
"player_stat_id_4533","player_injury_id_8909","1.0"
"player_stat_id_4319","player_injury_id_9234","1.0"
"player_stat_id_1769","player_injury_id_3149","1.0"
"player_stat_id_226","player_injury_id_8118","1.0"
"player_stat_id_2970","player_injury_id_1182","1.0"
"player_stat_id_4549","player_injury_id_5663","1.0"
"player_stat_id_2771","player_injury_id_1006","1.0"
"player_stat_id_3132","player_injury_id_6608","1.0"
"player_stat_id_1901","player_injury_id_760","1.0"
"player_stat_id_3683","player_injury_id_1758","1.0"
"player_stat_id_1796","player_injury_id_3240","1.0"
"player_stat_id_2440","player_injury_id_5069","1.0"
"player_stat_id_4533","player_injury_id_8908","1.0"
"player_stat_id_4319","player_injury_id_9233","1.0"
"player_stat_id_226","player_injury_id_8119","1.0"
"player_stat_id_3880","player_injury_id_7582","0.75"
"player_stat_id_1901","player_injury_id_762","1.0"
"player_stat_id_4549","player_injury_id_5664","1.0"
"player_stat_id_2771","player_injury_id_1005","1.0"
"player_stat_id_3132","player_injury_id_6609","1.0"
"player_stat_id_1901","player_injury_id_761","1.0"
"player_stat_id_3683","player_injury_id_1757","1.0"
"player_stat_id_4549","player_injury_id_5661","1.0"
"player_stat_id_1769","player_injury_id_3143","1.0"
"player_stat_id_226","player_injury_id_8112","1.0"
"player_stat_id_2440","player_injury_id_5063","1.0"
"player_stat_id_1658","player_injury_id_4473","1.0"
"player_stat_id_2970","player_injury_id_1188","1.0"
"player_stat_id_3880","player_injury_id_7583","0.75"
"player_stat_id_2771","player_injury_id_1008","1.0"
"player_stat_id_3145","player_injury_id_6729","1.0"
"player_stat_id_3036","player_injury_id_4300","1.0"
"player_stat_id_2970","player_injury_id_1187","1.0"
"player_stat_id_4549","player_injury_id_5662","1.0"
"player_stat_id_226","player_injury_id_8113","1.0"
"player_stat_id_2440","player_injury_id_5064","1.0"
"player_stat_id_1769","player_injury_id_3144","1.0"
"player_stat_id_3880","player_injury_id_7584","0.75"
"player_stat_id_3145","player_injury_id_6728","1.0"
"player_stat_id_1658","player_injury_id_4472","1.0"
"player_stat_id_2771","player_injury_id_1007","1.0"
"player_stat_id_1383","player_injury_id_6049","1.0"
"player_stat_id_3036","player_injury_id_4301","1.0"
"player_stat_id_4319","player_injury_id_9230","1.0"
"player_stat_id_2970","player_injury_id_1186","1.0"
"player_stat_id_1769","player_injury_id_3145","1.0"
"player_stat_id_226","player_injury_id_8114","1.0"
"player_stat_id_3880","player_injury_id_7585","0.75"
"player_stat_id_3145","player_injury_id_6727","1.0"
"player_stat_id_1658","player_injury_id_4471","1.0"
"player_stat_id_3036","player_injury_id_4302","1.0"
"player_stat_id_260","player_injury_id_8331","1.0"
"player_stat_id_2440","player_injury_id_5065","1.0"
"player_stat_id_4549","player_injury_id_5660","1.0"
"player_stat_id_226","player_injury_id_8115","1.0"
"player_stat_id_1769","player_injury_id_3146","1.0"
"player_stat_id_3145","player_injury_id_6726","1.0"
"player_stat_id_2771","player_injury_id_1009","1.0"
"player_stat_id_1658","player_injury_id_4470","1.0"
"player_stat_id_2970","player_injury_id_1185","1.0"
"player_stat_id_3036","player_injury_id_4303","1.0"
"player_stat_id_260","player_injury_id_8330","1.0"
"player_stat_id_3880","player_injury_id_7586","0.75"
"player_stat_id_2440","player_injury_id_5066","1.0"
"player_stat_id_226","player_injury_id_8120","1.0"
"player_stat_id_1658","player_injury_id_4465","1.0"
"player_stat_id_2389","player_injury_id_2872","1.0"
"player_stat_id_2450","player_injury_id_2413","1.0"
"player_stat_id_1383","player_injury_id_6056","1.0"
"player_stat_id_3931","player_injury_id_349","1.0"
"player_stat_id_1769","player_injury_id_3151","1.0"
"player_stat_id_3880","player_injury_id_7599","0.75"
"player_stat_id_2389","player_injury_id_2873","1.0"
"player_stat_id_1796","player_injury_id_3234","1.0"
"player_stat_id_1349","player_injury_id_3579","1.0"
"player_stat_id_41","player_injury_id_396","1.0"
"player_stat_id_226","player_injury_id_8121","1.0"
"player_stat_id_1769","player_injury_id_3152","1.0"
"player_stat_id_1658","player_injury_id_4464","1.0"
"player_stat_id_2389","player_injury_id_2871","1.0"
"player_stat_id_2450","player_injury_id_2412","1.0"
"player_stat_id_1383","player_injury_id_6057","1.0"
"player_stat_id_41","player_injury_id_395","1.0"
"player_stat_id_1796","player_injury_id_3233","1.0"
"player_stat_id_1769","player_injury_id_3153","1.0"
"player_stat_id_226","player_injury_id_8122","1.0"
"player_stat_id_1658","player_injury_id_4463","1.0"
"player_stat_id_2450","player_injury_id_2415","1.0"
"player_stat_id_1383","player_injury_id_6058","1.0"
"player_stat_id_41","player_injury_id_394","1.0"
"player_stat_id_2389","player_injury_id_2875","1.0"
"player_stat_id_1796","player_injury_id_3236","1.0"
"player_stat_id_1769","player_injury_id_3154","1.0"
"player_stat_id_2450","player_injury_id_2414","1.0"
"player_stat_id_1658","player_injury_id_4462","1.0"
"player_stat_id_1383","player_injury_id_6059","1.0"
"player_stat_id_41","player_injury_id_393","1.0"
"player_stat_id_2389","player_injury_id_2874","1.0"
"player_stat_id_1796","player_injury_id_3235","1.0"
"player_stat_id_1658","player_injury_id_4469","1.0"
"player_stat_id_4319","player_injury_id_9248","1.0"
"player_stat_id_1796","player_injury_id_3230","1.0"
"player_stat_id_1383","player_injury_id_6052","1.0"
"player_stat_id_1672","player_injury_id_7801","1.0"
"player_stat_id_2440","player_injury_id_5059","1.0"
"player_stat_id_2389","player_injury_id_2877","1.0"
"player_stat_id_1658","player_injury_id_4468","1.0"
"player_stat_id_4319","player_injury_id_9247","1.0"
"player_stat_id_1383","player_injury_id_6053","1.0"
"player_stat_id_1672","player_injury_id_7802","1.0"
